89042	2009	44460	29
89042	2009	46150	27
89042	2009	49710	43
89042	2009	50020	1
89042	2009	50200	12
89042	2009	50500	76
89042	2009	50580	17
89042	2009	50690	18
89042	2009	51320	33
89042	2009	51410	1
89042	2009	51520	17
89042	2009	51770	3
89042	2009	52120	18
89042	2009	53230	16
89042	2009	53270	2
89042	2009	53520	9
89042	2009	53710	31
89042	2009	54150	7
89043	2009	12900	11
89043	2009	17630	1
89043	2009	17800	12
89043	2009	21660	3
89043	2009	24500	3
89043	2009	33620	3
89043	2009	33840	9
89043	2009	33910	15
89043	2009	33960	17
89043	2009	37520	7
89043	2009	37930	13
89043	2009	38440	10
89043	2009	38580	5
89043	2009	38880	1
89043	2009	38950	16
89043	2009	39130	1
89043	2009	39210	2
89043	2009	39350	1
89043	2009	39410	18
89043	2009	39570	13
89043	2009	40450	12
89043	2009	40860	7
89043	2009	41830	19
89043	2009	41860	10
89043	2009	42380	40
89043	2009	42490	24
89043	2009	43010	9
89043	2009	43360	2
89043	2009	43500	3
89043	2009	43550	1
89043	2009	43740	1
89043	2009	43880	10
89043	2009	43910	26
89043	2009	44290	3
89043	2009	44300	2
89043	2009	44460	1
89043	2009	46150	26
89043	2009	49710	2
89043	2009	50020	3
89043	2009	50500	3
89043	2009	50510	1
89043	2009	50580	12
89043	2009	50690	18
89043	2009	51320	3
89043	2009	51410	1
89043	2009	52120	1
89043	2009	53230	5
89043	2009	53270	3
89043	2009	53310	3
89043	2009	53520	8
89043	2009	53810	9
89043	2009	54150	3
89044	2009	3450	11
89044	2009	12790	1
89044	2009	13210	30
89044	2009	17800	1
89044	2009	24500	3
89044	2009	33670	56
89044	2009	33840	1
89044	2009	33930	1
89044	2009	33960	2
89044	2009	34050	2
89044	2009	35470	7
89044	2009	35490	6
89044	2009	37520	2
89044	2009	37930	3
89044	2009	38390	9
89044	2009	38440	1
89044	2009	38580	4
89044	2009	38720	2
89044	2009	38880	5
89044	2009	38950	1
89044	2009	39080	6
89044	2009	39120	9
89044	2009	39130	7
89044	2009	39210	11
89044	2009	39370	1
89044	2009	39830	6
89044	2009	40320	31
89044	2009	41530	28
89044	2009	41540	3
89044	2009	42380	37
89044	2009	42740	16
89044	2009	43010	10
89044	2009	43360	14
89044	2009	43550	1
89044	2009	43740	6
89044	2009	44940	2
89044	2009	46150	5
89044	2009	49710	14
89044	2009	50020	5
89044	2009	50040	34
89044	2009	50110	26
89044	2009	50500	3
89044	2009	50690	1
89044	2009	51320	13
89044	2009	51410	5
89044	2009	51520	22
89044	2009	51700	48
89044	2009	51770	25
89044	2009	52120	6
89044	2009	52400	8
89044	2009	53260	1
89044	2009	53270	13
89044	2009	53310	1
89044	2009	53520	1
89044	2009	53710	17
89044	2009	54150	26
89046	2009	3100	5
89046	2009	3360	1
89046	2009	3450	2
89046	2009	12790	10
89046	2009	13210	19
89046	2009	33670	5
89046	2009	33840	1
89046	2009	34050	1
89046	2009	35470	13
89046	2009	35490	2
89046	2009	38390	5
89046	2009	38440	6
89046	2009	38580	56
89046	2009	38720	45
89046	2009	39120	33
89046	2009	39130	14
89046	2009	39210	20
89046	2009	40320	2
89046	2009	42380	3
89046	2009	43010	7
89046	2009	50200	4
89046	2009	50260	4
89046	2009	51520	12
89046	2009	51700	11
89046	2009	51770	15
89046	2009	52120	1
89046	2009	53710	5
89046	2009	54150	20
89048	2009	17800	8
89048	2009	24010	1
89048	2009	24080	1
89048	2009	24500	1
89048	2009	24740	1
89048	2009	33620	1
89048	2009	33910	2
89048	2009	33960	48
89048	2009	37520	21
89048	2009	37930	2
89048	2009	38440	2
89048	2009	38880	2
89048	2009	38950	2
89048	2009	39410	9
89048	2009	39570	1
89048	2009	40450	15
89048	2009	40860	2
89048	2009	41800	1
89048	2009	41830	37
89048	2009	42380	23
89048	2009	42490	14
89048	2009	43740	2
89048	2009	43820	1
89048	2009	43880	3
89048	2009	43910	4
89048	2009	44290	4
89048	2009	44460	7
89048	2009	46150	19
89048	2009	50500	1
89048	2009	50690	4
89048	2009	51320	1
89048	2009	53810	1
89049	2009	3360	2
89049	2009	17800	1
89049	2009	21560	1
89049	2009	21770	1
89049	2009	23960	4
89049	2009	23980	4
89049	2009	24020	1
89049	2009	24080	2
89049	2009	24740	1
89049	2009	33670	4
89049	2009	33910	8
89049	2009	33930	10
89049	2009	34020	1
89049	2009	37410	10
89049	2009	37520	22
89049	2009	38370	1
89049	2009	38580	6
89049	2009	39350	2
89049	2009	39370	24
89049	2009	39570	16
89049	2009	39580	2
89049	2009	40860	2
89049	2009	40870	7
89049	2009	41560	3
89049	2009	41800	2
89049	2009	41830	29
89049	2009	41860	3
89049	2009	42380	14
89049	2009	43360	9
89049	2009	43550	9
89049	2009	43820	11
89049	2009	43910	20
89049	2009	44290	7
89049	2009	46150	46
89049	2009	49710	9
89049	2009	50020	12
89049	2009	50500	3
89049	2009	50690	9
89049	2009	51320	5
89049	2009	51410	1
89049	2009	52120	2
89049	2009	53260	6
89049	2009	53310	10
89049	2009	53520	10
89049	2009	53810	12
89053	2009	12900	7
89053	2009	21660	6
89053	2009	24010	2
89053	2009	24080	4
89053	2009	24500	1
89053	2009	33620	7
89053	2009	33840	3
89053	2009	33910	2
89053	2009	33960	17
89053	2009	37470	1
89053	2009	37520	8
89053	2009	37870	6
89053	2009	37930	1
89053	2009	38580	1
89053	2009	38880	7
89053	2009	38950	3
89053	2009	39210	2
89053	2009	39410	20
89053	2009	39570	15
89053	2009	39660	6
89053	2009	40450	9
89053	2009	40860	3
89053	2009	41560	2
89053	2009	41830	12
89053	2009	41860	1
89053	2009	42380	23
89053	2009	42490	4
89053	2009	43360	5
89053	2009	43500	1
89053	2009	43820	3
89053	2009	43880	4
89053	2009	43910	11
89053	2009	44290	2
89053	2009	44460	4
89053	2009	46150	6
89053	2009	50500	3
89053	2009	50580	8
89053	2009	50690	33
89053	2009	51320	6
89053	2009	51520	1
89053	2009	52120	1
89053	2009	53310	5
89053	2009	53520	9
89053	2009	53810	3
89054	2009	12900	2
89054	2009	17800	4
89054	2009	24010	1
89054	2009	24080	1
89054	2009	24740	1
89054	2009	33840	9
89054	2009	33910	2
89054	2009	33960	31
89054	2009	37410	1
89054	2009	37520	10
89054	2009	38440	2
89054	2009	38950	2
89054	2009	39350	1
89054	2009	39410	5
89054	2009	39570	1
89054	2009	39660	1
89054	2009	40450	28
89054	2009	40860	2
89054	2009	41830	25
89054	2009	42380	31
89054	2009	42490	14
89054	2009	43360	24
89054	2009	43820	1
89054	2009	43880	5
89054	2009	43910	2
89054	2009	44290	3
89054	2009	44460	3
89054	2009	46150	9
89054	2009	49710	3
89054	2009	50500	4
89054	2009	50580	2
89054	2009	50690	8
89054	2009	51320	8
89054	2009	51410	1
89054	2009	53230	3
89054	2009	53310	1
89054	2009	53810	1
89055	2009	3450	3
89055	2009	13210	2
89055	2009	23960	5
89055	2009	24020	1
89055	2009	24080	2
89055	2009	24180	1
89055	2009	24500	2
89055	2009	24865	2
89055	2009	33670	31
89055	2009	33840	2
89055	2009	33910	15
89055	2009	33930	19
89055	2009	33940	3
89055	2009	37410	12
89055	2009	37520	33
89055	2009	37870	2
89055	2009	38580	7
89055	2009	39370	20
89055	2009	39410	3
89055	2009	39570	15
89055	2009	40320	2
89055	2009	40450	2
89055	2009	40860	5
89055	2009	41560	5
89055	2009	41800	5
89055	2009	41830	24
89055	2009	41860	58
89055	2009	42380	33
89055	2009	43550	20
89055	2009	43740	5
89055	2009	43820	35
89055	2009	43910	112
89055	2009	44290	23
89055	2009	44460	1
89055	2009	46150	85
89055	2009	49710	3
89055	2009	50020	55
89055	2009	50500	7
89055	2009	50510	2
89055	2009	50580	2
89055	2009	50690	53
89055	2009	51320	13
89055	2009	52120	4
89055	2009	53230	2
89055	2009	53260	4
89055	2009	53310	1
89055	2009	53520	89
89055	2009	53810	18
89057	2009	3100	20
89057	2009	3450	1
89057	2009	12790	34
89057	2009	13210	11
89057	2009	33670	7
89057	2009	33840	2
89057	2009	34050	8
89057	2009	35470	15
89057	2009	35490	3
89057	2009	38390	8
89057	2009	38440	2
89057	2009	38580	18
89057	2009	38720	146
89057	2009	38950	2
89057	2009	39120	10
89057	2009	39130	88
89057	2009	39210	20
89057	2009	40320	1
89057	2009	42380	9
89057	2009	42740	1
89057	2009	43010	47
89057	2009	50040	13
89057	2009	50110	30
89057	2009	50200	52
89057	2009	50260	34
89057	2009	50500	2
89057	2009	51520	16
89057	2009	51700	141
89057	2009	51720	48
89057	2009	51770	15
89057	2009	52120	31
89057	2009	52400	1
89057	2009	54150	3
89058	2009	3100	6
89058	2009	3450	14
89058	2009	13040	2
89058	2009	13210	10
89058	2009	24500	1
89058	2009	33670	15
89058	2009	33840	2
89058	2009	34050	4
89058	2009	35470	5
89058	2009	35490	1
89058	2009	38390	23
89058	2009	38580	13
89058	2009	38720	41
89058	2009	38950	2
89058	2009	39130	15
89058	2009	39580	1
89058	2009	39620	14
89058	2009	40320	21
89058	2009	41530	1
89058	2009	42380	44
89058	2009	43010	16
89058	2009	43740	1
89058	2009	44300	5
89058	2009	50020	2
89058	2009	50110	4
89058	2009	50200	32
89058	2009	50260	3
89058	2009	50500	9
89058	2009	51520	23
89058	2009	51700	26
89058	2009	51720	1
89058	2009	51770	45
89058	2009	52120	4
89058	2009	52400	1
89058	2009	53260	1
89058	2009	53270	2
89058	2009	53310	6
89058	2009	54150	62
89061	2009	17800	4
89061	2009	21660	2
89061	2009	33910	2
89061	2009	33930	1
89061	2009	33960	6
89061	2009	37520	8
89061	2009	37930	3
89061	2009	38580	3
89061	2009	38880	4
89061	2009	38950	5
89061	2009	39210	2
89061	2009	39370	2
89061	2009	39410	19
89061	2009	39570	3
89061	2009	39660	2
89061	2009	40450	20
89061	2009	40860	15
89061	2009	41830	5
89061	2009	41860	8
89061	2009	42380	10
89061	2009	42490	43
89061	2009	43740	5
89061	2009	43820	2
89061	2009	43910	15
89061	2009	44290	4
89061	2009	44460	7
89061	2009	46150	3
89061	2009	50020	1
89061	2009	50690	11
89061	2009	51520	1
89061	2009	53810	7
89063	2009	3100	8
89063	2009	3450	9
89063	2009	12790	19
89063	2009	13210	21
89063	2009	24500	3
89063	2009	33670	2
89063	2009	34050	1
89063	2009	35470	18
89063	2009	35490	2
89063	2009	38390	12
89063	2009	38440	1
89063	2009	38580	8
89063	2009	39130	131
89063	2009	39210	72
89063	2009	42380	40
89063	2009	43010	85
89063	2009	50120	3
89063	2009	50140	1
89063	2009	50200	2
89063	2009	50500	9
89063	2009	51320	1
89063	2009	51410	1
89063	2009	51520	208
89063	2009	51700	46
89063	2009	51720	38
89063	2009	51770	76
89063	2009	52120	21
89063	2009	52400	2
89063	2009	53270	75
89063	2009	53710	5
89063	2009	54150	17
89065	2009	3100	18
89065	2009	3360	1
89065	2009	3450	7
89065	2009	12790	4
89065	2009	13210	42
89065	2009	24500	5
89065	2009	33930	3
89065	2009	34050	4
89065	2009	35470	6
89065	2009	38390	6
89065	2009	38580	11
89065	2009	38720	50
89065	2009	38880	20
89065	2009	39130	30
89065	2009	39210	1
89065	2009	39370	4
89065	2009	39830	2
89065	2009	40320	2
89065	2009	41530	5
89065	2009	41540	18
89065	2009	42380	51
89065	2009	43010	9
89065	2009	43740	6
89065	2009	43820	18
89065	2009	44290	2
89065	2009	50020	5
89065	2009	50040	9
89065	2009	50110	1
89065	2009	50260	1
89065	2009	50500	15
89065	2009	51520	8
89065	2009	51700	63
89065	2009	51770	13
89065	2009	52120	5
89065	2009	52400	3
89066	2009	13040	1
89066	2009	13210	3
89066	2009	33620	2
89066	2009	33670	4
89066	2009	33840	4
89066	2009	37930	5
89066	2009	38440	6
89066	2009	38580	3
89066	2009	38880	3
89066	2009	39210	23
89066	2009	39350	1
89066	2009	39410	2
89066	2009	39570	1
89066	2009	40270	4
89066	2009	41830	14
89066	2009	42380	76
89066	2009	43010	84
89066	2009	43360	18
89066	2009	43500	1
89066	2009	43740	6
89066	2009	44300	7
89066	2009	44460	1
89066	2009	49710	5
89066	2009	50200	21
89066	2009	50500	17
89066	2009	50580	17
89066	2009	51320	22
89066	2009	51520	40
89066	2009	51770	57
89066	2009	52120	8
89066	2009	53230	2
89066	2009	53270	51
89066	2009	53710	30
89066	2009	54150	10
89068	2009	13210	2
89068	2009	21560	2
89068	2009	23980	5
89068	2009	33620	2
89068	2009	33670	19
89068	2009	33840	1
89068	2009	33910	3
89068	2009	33930	1
89068	2009	33960	3
89068	2009	37410	1
89068	2009	37520	7
89068	2009	37930	2
89068	2009	38440	5
89068	2009	38580	4
89068	2009	39350	5
89068	2009	39370	7
89068	2009	39570	22
89068	2009	39580	1
89068	2009	40860	4
89068	2009	40870	2
89068	2009	41800	2
89068	2009	41830	11
89068	2009	41860	6
89068	2009	42380	40
89068	2009	42490	2
89068	2009	43360	16
89068	2009	43550	1
89068	2009	43740	17
89068	2009	43820	12
89068	2009	43910	8
89068	2009	44290	7
89068	2009	44300	1
89068	2009	46150	29
89068	2009	49710	17
89068	2009	50020	31
89068	2009	50500	4
89068	2009	50690	5
89068	2009	51320	1
89068	2009	51410	1
89068	2009	51700	2
89068	2009	52120	4
89068	2009	52400	1
89068	2009	53260	3
89068	2009	53520	22
89068	2009	53710	1
89068	2009	53810	18
89069	2009	3170	1
89069	2009	13210	21
89069	2009	21490	3
89069	2009	21560	2
89069	2009	23960	1
89069	2009	23980	6
89069	2009	24020	2
89069	2009	24070	3
89069	2009	24080	4
89069	2009	24130	2
89069	2009	24180	1
89069	2009	24500	6
89069	2009	24740	1
89069	2009	33620	3
89069	2009	33670	37
89069	2009	33840	4
89069	2009	33910	39
89069	2009	33920	3
89069	2009	33930	87
89069	2009	33960	2
89069	2009	34050	4
89069	2009	37410	26
89069	2009	37520	54
89069	2009	37930	1
89069	2009	38370	6
89069	2009	38440	5
89069	2009	38580	12
89069	2009	38950	2
89069	2009	39130	51
89069	2009	39210	2
89069	2009	39350	4
89069	2009	39370	21
89069	2009	39570	24
89069	2009	39580	6
89069	2009	39620	7
89069	2009	40320	7
89069	2009	40860	1
89069	2009	40870	11
89069	2009	41530	6
89069	2009	41540	2
89069	2009	41560	7
89069	2009	41800	16
89069	2009	41830	29
89069	2009	42380	61
89069	2009	42580	3
89069	2009	43010	1
89069	2009	43360	7
89069	2009	43500	16
89069	2009	43550	7
89069	2009	43740	34
89069	2009	43820	39
89069	2009	43910	15
89069	2009	44290	22
89069	2009	46150	30
89069	2009	49710	9
89069	2009	50020	65
89069	2009	50040	3
89069	2009	50110	6
89069	2009	50500	7
89069	2009	50690	10
89069	2009	51320	1
89069	2009	51520	7
89069	2009	51770	14
89069	2009	52120	15
89069	2009	53260	24
89069	2009	53310	96
89069	2009	53520	20
89069	2009	53810	1
89070	2009	3450	2
89070	2009	13210	19
89070	2009	21490	3
89070	2009	21560	1
89070	2009	23960	2
89070	2009	24080	3
89070	2009	24500	6
89070	2009	33670	25
89070	2009	33840	3
89070	2009	33910	17
89070	2009	33960	4
89070	2009	34050	1
89070	2009	35470	7
89070	2009	35490	3
89070	2009	37410	5
89070	2009	37520	4
89070	2009	37930	1
89070	2009	38390	4
89070	2009	38440	11
89070	2009	38580	6
89070	2009	38880	16
89070	2009	38950	23
89070	2009	39080	21
89070	2009	39350	19
89070	2009	39370	5
89070	2009	39570	16
89070	2009	39660	1
89070	2009	40450	2
89070	2009	41530	2
89070	2009	41800	11
89070	2009	41830	22
89070	2009	42380	72
89070	2009	42580	18
89070	2009	43010	8
89070	2009	43360	28
89070	2009	43500	7
89070	2009	43550	4
89070	2009	43740	8
89070	2009	44290	8
89070	2009	46150	3
89070	2009	49710	13
89070	2009	50020	42
89070	2009	50200	5
89070	2009	50260	7
89070	2009	50500	6
89070	2009	50690	7
89070	2009	51320	4
89070	2009	51410	18
89070	2009	51520	11
89070	2009	51700	7
89070	2009	51720	2
89070	2009	51770	35
89070	2009	52120	24
89070	2009	52400	4
89070	2009	53260	4
89070	2009	53310	22
89070	2009	53520	2
89070	2009	53710	3
89070	2009	54150	1
89071	2009	3360	3
89071	2009	13210	7
89071	2009	21560	3
89071	2009	23980	3
89071	2009	24080	1
89071	2009	24500	4
89071	2009	24740	2
89071	2009	24865	1
89071	2009	33670	8
89071	2009	33840	5
89071	2009	33910	6
89071	2009	33930	2
89071	2009	33960	10
89071	2009	34050	1
89071	2009	35470	1
89071	2009	35490	1
89071	2009	37410	5
89071	2009	37520	13
89071	2009	37570	9
89071	2009	38440	10
89071	2009	38580	10
89071	2009	38880	8
89071	2009	38950	30
89071	2009	39120	5
89071	2009	39130	2
89071	2009	39350	17
89071	2009	39370	5
89071	2009	39570	9
89071	2009	40320	3
89071	2009	40450	1
89071	2009	40860	3
89071	2009	41530	1
89071	2009	41560	1
89071	2009	41800	2
89071	2009	41830	6
89071	2009	42380	53
89071	2009	42580	1
89071	2009	43010	5
89071	2009	43360	11
89071	2009	43500	2
89071	2009	43550	6
89071	2009	43740	17
89071	2009	43820	3
89071	2009	43910	1
89071	2009	44190	4
89071	2009	44290	3
89071	2009	46150	6
89071	2009	49710	25
89071	2009	50020	28
89071	2009	50110	2
89071	2009	50200	1
89071	2009	50500	14
89071	2009	50690	9
89071	2009	51320	6
89071	2009	51410	3
89071	2009	51520	1
89071	2009	51770	2
89071	2009	52120	12
89071	2009	52400	3
89071	2009	53270	1
89071	2009	53310	11
89071	2009	53520	8
89071	2009	53710	2
89071	2009	54150	2
89072	2009	3450	1
89072	2009	12790	45
89072	2009	12900	26
89072	2009	13210	5
89072	2009	21660	4
89072	2009	24010	1
89072	2009	24500	1
89072	2009	33670	15
89072	2009	33840	12
89072	2009	37930	8
89072	2009	38440	47
89072	2009	38880	3
89072	2009	38950	38
89072	2009	39130	15
89072	2009	39210	87
89072	2009	39350	28
89072	2009	40270	9
89072	2009	40450	2
89072	2009	40540	1
89072	2009	41830	22
89072	2009	42380	106
89072	2009	43010	133
89072	2009	43360	26
89072	2009	44300	1
89072	2009	49710	21
89072	2009	50200	1
89072	2009	50500	22
89072	2009	50580	8
89072	2009	50690	1
89072	2009	51320	17
89072	2009	51520	23
89072	2009	53270	29
89072	2009	53710	25
89072	2009	54150	25
89074	2009	24740	3
89074	2009	33670	14
89074	2009	33910	13
89074	2009	33930	1
89074	2009	37410	4
89074	2009	37520	15
89074	2009	37570	2
89074	2009	37930	1
89074	2009	38440	1
89074	2009	38580	2
89074	2009	38880	7
89074	2009	38950	1
89074	2009	39370	5
89074	2009	39410	1
89074	2009	39570	18
89074	2009	39620	2
89074	2009	40320	2
89074	2009	40860	3
89074	2009	41830	19
89074	2009	41860	3
89074	2009	42380	18
89074	2009	42490	2
89074	2009	43360	1
89074	2009	43550	26
89074	2009	43740	3
89074	2009	43820	10
89074	2009	43910	21
89074	2009	44300	2
89074	2009	44460	2
89074	2009	46150	25
89074	2009	49710	10
89074	2009	50020	1
89074	2009	50450	1
89074	2009	50500	1
89074	2009	50580	4
89074	2009	50690	23
89074	2009	51320	4
89074	2009	51520	3
89074	2009	52120	2
89074	2009	53230	2
89074	2009	53310	2
89074	2009	53410	5
89074	2009	53810	60
89075	2009	2840	3
89075	2009	3450	1
89075	2009	12790	2
89075	2009	13210	14
89075	2009	17980	49
89075	2009	24500	1
89075	2009	34050	32
89075	2009	35470	4
89075	2009	35490	1
89075	2009	37160	1
89075	2009	38390	9
89075	2009	38580	7
89075	2009	38720	12
89075	2009	38950	19
89075	2009	39080	4
89075	2009	39130	71
89075	2009	39210	10
89075	2009	39830	13
89075	2009	39860	2
89075	2009	41540	8
89075	2009	42380	13
89075	2009	42740	14
89075	2009	43010	15
89075	2009	44940	1
89075	2009	50040	22
89075	2009	50110	21
89075	2009	50120	1
89075	2009	50140	34
89075	2009	51410	1
89075	2009	51520	8
89075	2009	51700	58
89075	2009	51770	24
89075	2009	52120	13
89075	2009	54150	8
89076	2009	3100	12
89076	2009	3450	14
89076	2009	12790	6
89076	2009	13040	1
89076	2009	13210	45
89076	2009	33670	1
89076	2009	34050	12
89076	2009	35470	18
89076	2009	35490	3
89076	2009	37160	1
89076	2009	38390	3
89076	2009	38580	23
89076	2009	38720	113
89076	2009	38950	3
89076	2009	39080	3
89076	2009	39120	8
89076	2009	39130	58
89076	2009	39210	6
89076	2009	40320	2
89076	2009	42380	30
89076	2009	42740	13
89076	2009	43010	17
89076	2009	50040	7
89076	2009	50110	13
89076	2009	50120	1
89076	2009	50200	32
89076	2009	50260	43
89076	2009	50500	3
89076	2009	51320	1
89076	2009	51520	16
89076	2009	51700	145
89076	2009	51720	3
89076	2009	51770	27
89076	2009	52120	6
89076	2009	52400	2
89076	2009	53270	18
89076	2009	54150	43
89077	2009	3100	5
89077	2009	3170	2
89077	2009	3360	4
89077	2009	3450	10
89077	2009	13210	12
89077	2009	23980	2
89077	2009	24070	1
89077	2009	24080	5
89077	2009	24500	14
89077	2009	24740	1
89077	2009	33670	54
89077	2009	33840	9
89077	2009	33920	2
89077	2009	33930	14
89077	2009	34050	1
89077	2009	35470	1
89077	2009	37410	9
89077	2009	37520	4
89077	2009	37570	4
89077	2009	38390	4
89077	2009	38580	28
89077	2009	38720	1
89077	2009	38880	1
89077	2009	38950	18
89077	2009	39080	1
89077	2009	39130	3
89077	2009	39350	16
89077	2009	39370	7
89077	2009	39570	29
89077	2009	39580	1
89077	2009	39620	4
89077	2009	40320	14
89077	2009	41530	2
89077	2009	41560	6
89077	2009	41800	9
89077	2009	41830	12
89077	2009	42380	63
89077	2009	42580	7
89077	2009	43010	21
89077	2009	43500	17
89077	2009	43740	23
89077	2009	43820	13
89077	2009	43910	4
89077	2009	44290	1
89077	2009	44460	2
89077	2009	44940	1
89077	2009	46150	5
89077	2009	49710	38
89077	2009	50020	51
89077	2009	50110	2
89077	2009	50120	1
89077	2009	50200	8
89077	2009	50500	10
89077	2009	50690	18
89077	2009	51320	17
89077	2009	51410	1
89077	2009	51520	2
89077	2009	51700	5
89077	2009	51770	7
89077	2009	52120	30
89077	2009	52400	1
89077	2009	53270	1
89077	2009	53310	37
89077	2009	53710	7
89077	2009	54150	3
89078	2009	12900	41
89078	2009	13210	15
89078	2009	21660	5
89078	2009	24500	1
89078	2009	33670	4
89078	2009	33840	17
89078	2009	33910	4
89078	2009	33960	12
89078	2009	37410	1
89078	2009	37470	4
89078	2009	37520	44
89078	2009	37870	1
89078	2009	37930	3
89078	2009	38280	4
89078	2009	38440	40
89078	2009	38580	9
89078	2009	38880	8
89078	2009	38950	70
89078	2009	39080	3
89078	2009	39130	6
89078	2009	39210	43
89078	2009	39350	1
89078	2009	39410	11
89078	2009	39570	4
89078	2009	39660	1
89078	2009	40320	3
89078	2009	40450	16
89078	2009	40860	3
89078	2009	41830	63
89078	2009	42380	71
89078	2009	42490	3
89078	2009	43010	99
89078	2009	43360	10
89078	2009	43500	6
89078	2009	43740	1
89078	2009	43880	13
89078	2009	43930	1
89078	2009	44290	3
89078	2009	44300	18
89078	2009	44460	20
89078	2009	46150	9
89078	2009	49710	8
89078	2009	50200	5
89078	2009	50500	47
89078	2009	50580	4
89078	2009	50690	3
89078	2009	51320	30
89078	2009	51520	8
89078	2009	51770	4
89078	2009	52120	6
89078	2009	53230	10
89078	2009	53270	2
89078	2009	53520	2
89078	2009	53710	24
89078	2009	53810	27
89078	2009	54150	16
89079	2009	3450	3
89079	2009	12900	2
89079	2009	13210	6
89079	2009	24010	2
89079	2009	24500	2
89079	2009	33620	1
89079	2009	33840	34
89079	2009	33960	5
89079	2009	37470	5
89079	2009	37520	3
89079	2009	37930	10
89079	2009	38280	1
89079	2009	38440	39
89079	2009	38580	1
89079	2009	38880	8
89079	2009	38950	18
89079	2009	39130	3
89079	2009	39210	18
89079	2009	39350	9
89079	2009	39410	2
89079	2009	39570	1
89079	2009	39660	1
89079	2009	40270	7
89079	2009	40320	2
89079	2009	40450	2
89079	2009	41830	25
89079	2009	42380	45
89079	2009	43010	42
89079	2009	43360	7
89079	2009	43500	13
89079	2009	43820	5
89079	2009	43880	6
89079	2009	44290	4
89079	2009	44300	2
89079	2009	44460	5
89079	2009	46150	18
89079	2009	49710	16
89079	2009	50020	11
89079	2009	50200	4
89079	2009	50500	17
89079	2009	50580	29
89079	2009	50690	21
89079	2009	51320	19
89079	2009	51770	7
89079	2009	52120	9
89079	2009	53230	10
89079	2009	53270	7
89079	2009	53710	15
89079	2009	54150	5
89080	2009	12900	3
89080	2009	17800	3
89080	2009	21770	2
89080	2009	24010	1
89080	2009	24080	3
89080	2009	24740	4
89080	2009	24865	1
89080	2009	33910	6
89080	2009	33960	12
89080	2009	37520	4
89080	2009	37930	11
89080	2009	38580	1
89080	2009	39410	36
89080	2009	39570	24
89080	2009	40450	13
89080	2009	40860	15
89080	2009	41830	10
89080	2009	41860	36
89080	2009	42380	11
89080	2009	42490	32
89080	2009	43550	11
89080	2009	43820	13
89080	2009	43880	1
89080	2009	43930	53
89080	2009	44290	1
89080	2009	46150	6
89080	2009	50020	3
89080	2009	50580	1
89080	2009	50690	54
89080	2009	53230	1
89080	2009	53520	7
89080	2009	53810	2
89081	2009	2840	1
89081	2009	3450	16
89081	2009	12790	8
89081	2009	13210	16
89081	2009	24500	4
89081	2009	33670	10
89081	2009	34050	1
89081	2009	35470	3
89081	2009	35490	8
89081	2009	37520	2
89081	2009	38390	37
89081	2009	38880	1
89081	2009	38950	79
89081	2009	39080	2
89081	2009	39120	6
89081	2009	39130	143
89081	2009	39210	8
89081	2009	39830	15
89081	2009	40320	3
89081	2009	40540	1
89081	2009	42380	57
89081	2009	43010	93
89081	2009	43360	5
89081	2009	43740	4
89081	2009	44940	6
89081	2009	50110	1
89081	2009	50500	8
89081	2009	51320	9
89081	2009	51410	3
89081	2009	51520	94
89081	2009	51700	11
89081	2009	51720	5
89081	2009	51770	67
89081	2009	52120	7
89081	2009	52400	24
89081	2009	53270	19
89081	2009	53710	6
89081	2009	54150	7
89111	2009	12900	6
89111	2009	13210	3
89111	2009	17800	9
89111	2009	21660	8
89111	2009	24010	11
89111	2009	24070	2
89111	2009	24080	1
89111	2009	24500	1
89111	2009	24740	3
89111	2009	33670	11
89111	2009	33840	25
89111	2009	33960	3
89111	2009	37520	5
89111	2009	37570	2
89111	2009	37930	20
89111	2009	38440	28
89111	2009	38580	3
89111	2009	38880	17
89111	2009	38950	52
89111	2009	39080	2
89111	2009	39120	4
89111	2009	39130	9
89111	2009	39210	77
89111	2009	39350	13
89111	2009	39410	7
89111	2009	39530	4
89111	2009	39660	3
89111	2009	40270	2
89111	2009	40450	2
89111	2009	41830	43
89111	2009	42380	142
89111	2009	43010	170
89111	2009	43360	69
89111	2009	43740	4
89111	2009	43820	1
89111	2009	43910	2
89111	2009	44300	12
89111	2009	44460	4
89111	2009	46150	5
89111	2009	49710	21
89111	2009	50200	10
89111	2009	50500	30
89111	2009	50580	19
89111	2009	50690	10
89111	2009	51320	19
89111	2009	51410	4
89111	2009	51520	45
89111	2009	51770	1
89111	2009	52120	20
89111	2009	53230	5
89111	2009	53270	3
89111	2009	53710	20
89111	2009	53810	1
89111	2009	54150	6
89113	2009	3450	13
89113	2009	13210	16
89113	2009	17800	2
89113	2009	23730	3
89113	2009	23980	1
89113	2009	24180	2
89113	2009	33670	3
89113	2009	33840	5
89113	2009	33910	4
89113	2009	33930	2
89113	2009	33960	10
89113	2009	34050	1
89113	2009	35470	1
89113	2009	37410	2
89113	2009	37520	4
89113	2009	37930	1
89113	2009	38370	3
89113	2009	38390	2
89113	2009	38440	3
89113	2009	38580	2
89113	2009	38720	4
89113	2009	38950	1
89113	2009	39080	1
89113	2009	39120	3
89113	2009	39210	3
89113	2009	39370	1
89113	2009	39830	3
89113	2009	41530	4
89113	2009	41540	1
89113	2009	41560	3
89113	2009	41800	5
