[19, 14, 14, 10, 10, 9, 8, 4, 4, 3, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[27, 19, 16, 8, 8, 5, 5, 4, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[17, 14, 13, 10, 7, 5, 4, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 0]
[37, 12, 12, 10, 10, 9, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[23, 13, 11, 10, 9, 6, 6, 5, 5, 4, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0]
[22, 21, 10, 5, 5, 5, 4, 4, 3, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 0]
[27, 15, 12, 12, 8, 8, 4, 3, 3, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0]
[34, 13, 10, 7, 6, 5, 4, 4, 4, 4, 4, 4, 1, 0, 0, 0, 0, 0, 0, 0]
[8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 4, 4, 1, 1, 1, 0, 0, 0]
[28, 15, 13, 13, 13, 5, 4, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]
[19, 17, 14, 11, 10, 7, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 0, 0, 0, 0]
[21, 12, 9, 9, 9, 6, 5, 5, 4, 4, 3, 3, 3, 3, 2, 2, 0, 0, 0, 0]
[11, 11, 10, 9, 7, 7, 6, 6, 6, 6, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1]
[16, 13, 8, 8, 8, 7, 6, 6, 5, 5, 4, 3, 3, 3, 3, 1, 1, 0, 0, 0]
[18, 13, 12, 12, 7, 6, 6, 4, 3, 3, 3, 3, 3, 3, 2, 2, 0, 0, 0, 0]
[23, 13, 12, 12, 8, 6, 6, 5, 4, 4, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0]
[22, 18, 13, 12, 6, 6, 5, 5, 5, 3, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]
[49, 16, 9, 7, 5, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]
[25, 16, 12, 9, 9, 5, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[22, 21, 17, 13, 7, 6, 4, 4, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[22, 22, 20, 5, 4, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 0, 0, 0]
[29, 19, 14, 9, 5, 5, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[50, 17, 15, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[25, 10, 8, 8, 7, 7, 7, 6, 5, 5, 4, 4, 2, 2, 0, 0, 0, 0, 0, 0]
[20, 19, 19, 18, 4, 3, 3, 3, 3, 3, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[21, 12, 11, 10, 9, 8, 7, 7, 6, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[27, 26, 12, 12, 6, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[16, 16, 10, 10, 7, 7, 5, 4, 4, 4, 4, 3, 2, 2, 1, 1, 1, 1, 1, 1]
[23, 13, 11, 10, 9, 9, 9, 5, 4, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]
[28, 21, 13, 7, 6, 6, 6, 5, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]
[20, 17, 16, 8, 6, 5, 5, 5, 4, 4, 4, 2, 1, 1, 1, 1, 0, 0, 0, 0]
[21, 18, 12, 12, 9, 8, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[14, 9, 9, 7, 7, 7, 7, 7, 7, 7, 5, 4, 4, 2, 2, 1, 1, 0, 0, 0]
[12, 12, 11, 9, 9, 8, 8, 8, 5, 5, 4, 3, 3, 2, 1, 0, 0, 0, 0, 0]
[18, 12, 6, 6, 6, 6, 6, 6, 6, 5, 4, 4, 4, 4, 4, 2, 1, 0, 0, 0]
[17, 15, 10, 10, 9, 8, 4, 4, 4, 4, 3, 3, 3, 2, 1, 1, 1, 1, 0, 0]
[24, 14, 11, 7, 6, 6, 5, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0]
[27, 17, 13, 10, 9, 8, 6, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[19, 17, 11, 10, 9, 9, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0]
[21, 13, 13, 13, 8, 7, 4, 3, 3, 3, 3, 3, 2, 2, 2, 0, 0, 0, 0, 0]
[13, 12, 11, 9, 9, 9, 7, 7, 5, 3, 3, 3, 2, 2, 2, 2, 1, 0, 0, 0]
[31, 26, 12, 8, 5, 5, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[24, 10, 8, 8, 7, 5, 5, 5, 5, 5, 4, 4, 3, 1, 1, 1, 1, 1, 1, 1]
[17, 10, 10, 10, 10, 9, 8, 6, 4, 4, 3, 2, 1, 1, 1, 1, 1, 1, 1, 0]
[21, 21, 11, 7, 6, 5, 4, 4, 4, 4, 4, 4, 2, 2, 1, 0, 0, 0, 0, 0]
[43, 11, 9, 9, 7, 7, 4, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]
[38, 10, 10, 6, 5, 5, 5, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 0]
[23, 18, 12, 10, 10, 8, 4, 3, 2, 2, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0]
[26, 18, 17, 7, 4, 4, 4, 4, 3, 3, 3, 2, 1, 1, 1, 1, 1, 0, 0, 0]
[26, 24, 10, 5, 5, 5, 5, 4, 3, 3, 2, 2, 2, 1, 1, 1, 1, 0, 0, 0]
[20, 17, 16, 8, 5, 5, 5, 5, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 0]
[40, 22, 13, 11, 5, 4, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[21, 19, 14, 11, 11, 8, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]
[18, 12, 11, 10, 7, 7, 7, 5, 5, 5, 4, 2, 2, 1, 1, 1, 1, 1, 0, 0]
[36, 18, 8, 8, 7, 5, 4, 4, 3, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[18, 13, 12, 9, 6, 6, 6, 5, 5, 4, 4, 2, 2, 2, 2, 2, 1, 1, 0, 0]
[51, 11, 6, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 0]
[19, 10, 10, 10, 7, 7, 5, 5, 5, 5, 5, 5, 4, 1, 1, 1, 0, 0, 0, 0]
[23, 22, 19, 7, 7, 7, 4, 2, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[15, 15, 10, 10, 9, 8, 5, 4, 4, 4, 4, 4, 3, 2, 1, 1, 1, 0, 0, 0]
[21, 10, 9, 8, 6, 5, 5, 5, 5, 4, 4, 4, 3, 3, 3, 3, 1, 1, 0, 0]
[24, 12, 11, 9, 9, 4, 4, 4, 4, 4, 3, 3, 3, 2, 2, 2, 0, 0, 0, 0]
[30, 23, 8, 8, 7, 5, 4, 3, 3, 3, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0]
[28, 18, 11, 10, 10, 9, 6, 4, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[18, 10, 8, 8, 8, 8, 8, 5, 5, 5, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0]
[15, 13, 13, 13, 11, 8, 5, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 0]
[19, 18, 14, 8, 8, 7, 7, 3, 3, 3, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0]
[18, 15, 13, 13, 12, 7, 5, 5, 4, 3, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0]
[25, 16, 13, 13, 12, 4, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0]
[35, 10, 8, 8, 7, 7, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 0]
[19, 11, 9, 9, 9, 9, 9, 6, 6, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
[24, 12, 12, 6, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 2, 1, 0, 0, 0, 0]
[22, 12, 12, 11, 11, 11, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0]
[23, 20, 11, 11, 10, 6, 4, 3, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0]
[23, 11, 11, 11, 9, 9, 6, 4, 3, 3, 3, 3, 2, 1, 1, 0, 0, 0, 0, 0]
[35, 25, 13, 5, 4, 4, 4, 3, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[13, 13, 13, 7, 7, 5, 5, 5, 5, 5, 5, 5, 4, 3, 3, 1, 1, 0, 0, 0]
[22, 22, 13, 10, 10, 8, 6, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[54, 10, 6, 6, 5, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
[31, 14, 11, 11, 10, 8, 5, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[46, 17, 13, 10, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]
[22, 19, 15, 14, 14, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[27, 21, 18, 12, 7, 5, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[26, 15, 7, 7, 6, 6, 5, 5, 5, 5, 3, 2, 2, 2, 2, 1, 1, 0, 0, 0]
[21, 12, 8, 8, 8, 8, 7, 5, 5, 4, 4, 4, 1, 1, 1, 1, 1, 1, 0, 0]
[27, 12, 10, 9, 8, 5, 5, 5, 5, 4, 3, 2, 1, 1, 1, 1, 1, 0, 0, 0]
[33, 14, 11, 11, 7, 6, 6, 4, 4, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[16, 15, 12, 11, 10, 5, 5, 5, 4, 4, 3, 3, 3, 2, 2, 0, 0, 0, 0, 0]
[29, 16, 11, 9, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 0, 0]
[13, 13, 13, 12, 12, 8, 6, 5, 4, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0]
[19, 15, 11, 10, 8, 8, 6, 6, 6, 2, 2, 2, 1, 1, 1, 1, 1, 0, 0, 0]
[27, 12, 10, 8, 7, 6, 5, 5, 5, 3, 3, 2, 2, 2, 1, 1, 1, 0, 0, 0]
[18, 17, 16, 14, 13, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 0, 0]
[13, 12, 9, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2]
[20, 18, 12, 7, 6, 5, 5, 5, 5, 4, 4, 2, 2, 2, 1, 1, 1, 0, 0, 0]
[27, 23, 9, 8, 4, 4, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 0]
[25, 10, 8, 8, 7, 6, 5, 5, 4, 4, 4, 4, 3, 1, 1, 1, 1, 1, 1, 1]
[13, 12, 12, 12, 12, 9, 8, 7, 3, 2, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0]
[28, 14, 11, 9, 8, 7, 7, 3, 3, 3, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0]
[15, 15, 10, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 2, 2, 2, 1]
[18, 10, 7, 7, 6, 6, 6, 6, 6, 5, 4, 3, 3, 3, 3, 2, 2, 2, 1, 0]
[24, 19, 18, 7, 7, 6, 5, 3, 3, 3, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0]
[18, 17, 8, 8, 8, 6, 5, 5, 5, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 0]
[17, 14, 11, 10, 8, 7, 7, 7, 7, 4, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0]
[17, 16, 9, 9, 6, 5, 5, 5, 4, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1]
[20, 19, 15, 9, 7, 6, 4, 4, 4, 2, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0]
[30, 14, 13, 12, 6, 5, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0]
[25, 19, 14, 14, 9, 5, 5, 4, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[21, 13, 12, 12, 9, 6, 6, 5, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0]
[36, 29, 9, 7, 7, 5, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[20, 18, 15, 9, 9, 7, 7, 4, 4, 3, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[34, 12, 12, 12, 8, 5, 4, 2, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0]
[16, 13, 11, 9, 9, 8, 8, 8, 5, 5, 3, 2, 1, 1, 1, 0, 0, 0, 0, 0]
[17, 14, 11, 7, 6, 6, 6, 6, 5, 4, 3, 3, 3, 3, 2, 2, 2, 0, 0, 0]
[28, 21, 17, 9, 8, 4, 4, 3, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[21, 17, 13, 10, 10, 7, 7, 3, 3, 3, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0]
[31, 11, 10, 6, 5, 5, 4, 4, 4, 3, 3, 3, 2, 2, 2, 2, 2, 1, 0, 0]
[34, 12, 10, 7, 7, 7, 7, 6, 2, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0]
[12, 12, 12, 12, 12, 9, 8, 6, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 0, 0]
[20, 12, 12, 8, 8, 8, 7, 7, 5, 4, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0]
[33, 12, 12, 9, 6, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[20, 19, 12, 12, 10, 7, 6, 4, 4, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[15, 14, 11, 10, 9, 9, 8, 5, 4, 2, 2, 2, 2, 2, 2, 1, 1, 1, 0, 0]
[18, 12, 11, 10, 8, 8, 8, 6, 5, 4, 4, 2, 1, 1, 1, 1, 0, 0, 0, 0]
[25, 19, 19, 12, 7, 4, 4, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[19, 19, 13, 13, 13, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 0, 0, 0]
[18, 12, 10, 10, 10, 10, 8, 5, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[35, 21, 11, 7, 6, 5, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]
[32, 16, 10, 5, 4, 4, 4, 4, 4, 4, 4, 4, 3, 1, 1, 0, 0, 0, 0, 0]
[15, 13, 11, 9, 9, 9, 7, 6, 5, 5, 4, 4, 3, 0, 0, 0, 0, 0, 0, 0]
[24, 15, 12, 10, 10, 8, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 0, 0]
[25, 16, 15, 11, 11, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0]
[38, 17, 14, 7, 5, 5, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]
[23, 12, 12, 9, 9, 5, 5, 5, 4, 4, 3, 3, 2, 2, 2, 0, 0, 0, 0, 0]
[30, 15, 13, 10, 7, 7, 5, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]
[27, 17, 15, 14, 11, 6, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[17, 13, 10, 9, 8, 8, 8, 7, 5, 4, 4, 3, 3, 1, 0, 0, 0, 0, 0, 0]
[20, 19, 12, 11, 10, 6, 6, 4, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[24, 14, 13, 6, 6, 6, 5, 5, 3, 3, 3, 2, 2, 2, 2, 2, 2, 0, 0, 0]
[23, 15, 14, 13, 9, 6, 5, 5, 3, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[23, 18, 12, 10, 9, 9, 5, 5, 5, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[26, 23, 8, 6, 6, 6, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[20, 17, 8, 8, 8, 7, 7, 6, 4, 4, 4, 3, 2, 2, 0, 0, 0, 0, 0, 0]
[23, 12, 10, 7, 6, 6, 6, 6, 6, 5, 5, 2, 2, 1, 1, 1, 1, 0, 0, 0]
[29, 12, 11, 10, 10, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 0, 0]
[15, 15, 10, 7, 7, 7, 7, 7, 5, 5, 3, 3, 3, 3, 1, 1, 1, 0, 0, 0]
[18, 11, 11, 9, 9, 6, 6, 6, 5, 4, 4, 3, 3, 2, 2, 1, 0, 0, 0, 0]
[18, 16, 11, 10, 10, 10, 6, 4, 4, 3, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0]
[14, 13, 13, 12, 10, 10, 7, 7, 7, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[30, 12, 7, 7, 7, 6, 6, 4, 4, 4, 3, 3, 3, 3, 1, 0, 0, 0, 0, 0]
[27, 10, 10, 9, 7, 7, 7, 7, 6, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[21, 13, 12, 11, 8, 8, 6, 6, 6, 3, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0]
[22, 18, 16, 11, 4, 4, 4, 4, 4, 4, 4, 3, 1, 1, 0, 0, 0, 0, 0, 0]
[46, 13, 10, 4, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[27, 15, 8, 5, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 1]
[25, 18, 17, 6, 5, 5, 5, 4, 3, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0]
[15, 15, 13, 11, 10, 9, 5, 5, 4, 2, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0]
[15, 15, 12, 8, 8, 7, 6, 6, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[17, 16, 14, 14, 9, 6, 6, 4, 3, 3, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[28, 21, 13, 13, 10, 4, 4, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[16, 16, 14, 14, 12, 10, 8, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[26, 18, 9, 8, 8, 6, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[12, 12, 11, 11, 11, 10, 5, 5, 5, 3, 3, 3, 3, 2, 1, 1, 1, 1, 0, 0]
[19, 19, 12, 11, 11, 8, 4, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[26, 17, 9, 8, 6, 6, 5, 5, 5, 4, 3, 3, 1, 1, 1, 0, 0, 0, 0, 0]
[21, 18, 14, 14, 9, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 0, 0]
[27, 13, 12, 12, 9, 9, 4, 4, 3, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]
[17, 13, 11, 9, 7, 6, 6, 4, 4, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1]
[15, 14, 11, 10, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 2, 0, 0, 0]
[29, 18, 13, 11, 7, 5, 4, 4, 3, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]
[25, 14, 8, 8, 8, 8, 8, 5, 5, 3, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0]
[17, 17, 15, 9, 9, 9, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[26, 23, 15, 13, 8, 3, 3, 3, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[33, 28, 7, 7, 6, 6, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[27, 22, 7, 6, 5, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 1, 0, 0]
[17, 10, 8, 8, 7, 5, 5, 5, 5, 4, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2]
[24, 12, 11, 8, 7, 6, 5, 4, 4, 4, 2, 2, 2, 2, 2, 2, 1, 1, 1, 0]
[23, 12, 11, 10, 6, 6, 5, 4, 4, 4, 4, 4, 4, 1, 1, 1, 0, 0, 0, 0]
[33, 9, 8, 8, 8, 8, 7, 7, 3, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0]
[22, 22, 8, 8, 6, 6, 6, 5, 5, 2, 2, 2, 2, 1, 1, 1, 1, 0, 0, 0]
[28, 20, 7, 7, 6, 6, 5, 5, 3, 3, 3, 3, 1, 1, 1, 1, 0, 0, 0, 0]
[15, 15, 8, 8, 6, 5, 5, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 1]
[17, 17, 11, 9, 9, 7, 6, 5, 4, 4, 4, 2, 2, 2, 1, 0, 0, 0, 0, 0]
[15, 14, 14, 8, 8, 6, 5, 4, 4, 4, 4, 3, 3, 3, 2, 1, 1, 1, 0, 0]
[11, 11, 9, 8, 8, 7, 7, 7, 7, 7, 6, 4, 4, 2, 1, 1, 0, 0, 0, 0]
[17, 16, 16, 9, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 2, 1, 1, 1, 0, 0]
[15, 15, 14, 10, 9, 8, 5, 4, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 0]
[16, 16, 16, 15, 14, 6, 5, 5, 3, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[41, 15, 8, 6, 6, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 0, 0]
[21, 16, 16, 10, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 1, 0, 0]
[20, 18, 11, 10, 10, 10, 8, 5, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[20, 14, 14, 12, 12, 10, 6, 4, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[19, 15, 15, 13, 11, 10, 5, 3, 3, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[14, 11, 10, 10, 9, 9, 8, 5, 5, 3, 3, 3, 3, 3, 3, 1, 0, 0, 0, 0]
[16, 13, 12, 11, 9, 8, 8, 6, 5, 5, 5, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[15, 14, 13, 13, 9, 7, 7, 5, 4, 3, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0]
[31, 12, 12, 12, 4, 4, 4, 4, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 0, 0]
[25, 18, 18, 10, 10, 7, 4, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[32, 15, 10, 9, 7, 7, 4, 4, 2, 2, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0]
[25, 8, 7, 7, 7, 6, 5, 5, 5, 4, 4, 4, 3, 3, 2, 2, 1, 1, 1, 0]
[22, 16, 15, 13, 12, 8, 3, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0]
[20, 20, 18, 16, 7, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
[18, 9, 8, 8, 6, 6, 6, 6, 6, 5, 5, 5, 5, 4, 1, 1, 1, 0, 0, 0]
[20, 16, 16, 10, 8, 6, 4, 4, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0]
[25, 11, 11, 8, 7, 5, 5, 5, 4, 4, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0]
[23, 15, 8, 8, 7, 6, 6, 6, 6, 3, 3, 3, 1, 1, 1, 1, 1, 1, 0, 0]
[11, 10, 10, 10, 7, 7, 7, 6, 6, 6, 6, 5, 4, 2, 1, 1, 1, 0, 0, 0]
[26, 19, 15, 7, 7, 5, 5, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 0, 0, 0]
[30, 19, 10, 8, 6, 6, 4, 3, 3, 3, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0]
[28, 16, 9, 9, 7, 7, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 0]
[28, 11, 8, 7, 7, 7, 6, 6, 5, 5, 3, 2, 2, 1, 1, 1, 0, 0, 0, 0]
[16, 14, 12, 12, 11, 9, 7, 7, 4, 3, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]
[19, 16, 16, 9, 9, 9, 6, 6, 2, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0]
[16, 13, 12, 12, 10, 9, 7, 6, 4, 3, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0]
[29, 11, 11, 11, 8, 6, 5, 5, 3, 3, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0]
[33, 23, 11, 8, 5, 5, 5, 5, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[29, 13, 7, 6, 6, 6, 6, 6, 4, 4, 4, 3, 2, 2, 2, 0, 0, 0, 0, 0]
[16, 14, 13, 12, 10, 8, 7, 6, 3, 3, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[23, 13, 13, 7, 5, 5, 4, 4, 4, 4, 4, 3, 3, 2, 1, 1, 1, 1, 1, 1]
[23, 15, 9, 7, 7, 4, 4, 4, 4, 4, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1]
[14, 13, 10, 10, 8, 7, 6, 6, 6, 5, 4, 4, 3, 2, 1, 1, 0, 0, 0, 0]
[27, 20, 14, 5, 5, 5, 4, 4, 4, 4, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0]
[21, 16, 14, 14, 10, 6, 6, 3, 3, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]
[19, 13, 11, 11, 5, 5, 5, 5, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 0]
[14, 14, 12, 12, 10, 6, 4, 4, 4, 4, 3, 3, 2, 2, 2, 1, 1, 1, 1, 0]
[56, 16, 16, 7, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[29, 15, 15, 10, 10, 5, 4, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 20, 18, 10, 9, 6, 3, 3, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[23, 17, 15, 10, 9, 6, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 0, 0]
