[22, 14, 14, 8, 4, 4, 4, 4, 4, 4, 4, 4, 3, 1, 1, 1, 1, 1, 1, 1]
[27, 16, 12, 10, 8, 4, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[30, 13, 12, 12, 9, 5, 5, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[21, 12, 11, 5, 5, 5, 5, 5, 5, 4, 4, 4, 3, 2, 2, 2, 2, 1, 1, 1]
[16, 12, 12, 12, 12, 7, 6, 5, 5, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[13, 12, 12, 11, 11, 9, 8, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]
[23, 17, 13, 7, 7, 6, 4, 4, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[17, 17, 8, 8, 6, 6, 5, 5, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1]
[29, 21, 16, 10, 5, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[20, 10, 8, 7, 7, 7, 5, 5, 4, 4, 4, 3, 3, 3, 3, 3, 1, 1, 1, 1]
[24, 22, 9, 9, 8, 5, 5, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[15, 15, 8, 8, 8, 8, 5, 5, 4, 4, 4, 3, 3, 2, 2, 2, 1, 1, 1, 1]
[26, 13, 10, 7, 6, 6, 6, 6, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1]
[42, 12, 12, 9, 7, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[14, 14, 10, 10, 10, 10, 7, 5, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[19, 16, 16, 14, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1]
[28, 25, 12, 9, 5, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[18, 16, 10, 9, 8, 8, 8, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[21, 19, 11, 8, 8, 8, 5, 5, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[31, 12, 9, 8, 7, 6, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[30, 11, 10, 6, 5, 5, 4, 4, 4, 4, 4, 3, 2, 2, 1, 1, 1, 1, 1, 1]
[18, 10, 10, 9, 7, 7, 6, 5, 5, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1]
[29, 21, 9, 8, 8, 4, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[16, 12, 9, 9, 9, 9, 8, 5, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[24, 9, 9, 7, 7, 6, 5, 5, 5, 4, 4, 4, 3, 2, 1, 1, 1, 1, 1, 1]
[24, 23, 11, 6, 6, 5, 5, 4, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[23, 17, 13, 8, 6, 6, 5, 5, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[33, 9, 6, 6, 6, 6, 5, 5, 5, 5, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[11, 9, 8, 6, 6, 6, 5, 5, 5, 5, 5, 4, 4, 4, 4, 3, 3, 3, 3, 1]
[21, 17, 17, 17, 5, 5, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[16, 14, 10, 10, 8, 8, 5, 5, 4, 4, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1]
[14, 14, 14, 14, 14, 5, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[13, 13, 12, 9, 6, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 1]
[16, 14, 14, 8, 8, 8, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[15, 15, 10, 8, 8, 7, 7, 5, 5, 5, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1]
[26, 15, 13, 9, 6, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[16, 13, 11, 9, 9, 6, 6, 5, 3, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1]
[32, 14, 14, 8, 8, 4, 4, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[22, 18, 6, 6, 5, 5, 5, 5, 5, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1]
[32, 12, 11, 11, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[11, 10, 7, 7, 7, 7, 7, 6, 6, 5, 5, 5, 4, 4, 3, 2, 1, 1, 1, 1]
[32, 10, 7, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1]
[25, 12, 12, 10, 8, 7, 6, 5, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[24, 20, 11, 8, 4, 4, 4, 4, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1]
[16, 10, 9, 6, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2]
[24, 22, 13, 11, 7, 5, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[35, 17, 11, 11, 5, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[17, 11, 10, 9, 7, 7, 6, 5, 4, 4, 4, 4, 3, 2, 2, 1, 1, 1, 1, 1]
[23, 13, 10, 7, 5, 4, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2]
[14, 12, 9, 9, 8, 8, 7, 7, 7, 7, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[15, 13, 10, 7, 7, 6, 6, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 1, 1]
[16, 14, 11, 7, 5, 5, 5, 5, 5, 5, 5, 5, 4, 2, 1, 1, 1, 1, 1, 1]
[28, 12, 10, 9, 7, 6, 6, 4, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[14, 10, 9, 8, 6, 6, 5, 5, 5, 5, 4, 4, 4, 3, 3, 3, 3, 1, 1, 1]
[30, 9, 6, 6, 6, 6, 5, 5, 5, 5, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[18, 12, 9, 9, 6, 6, 6, 5, 5, 5, 5, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[42, 12, 11, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[23, 12, 10, 10, 8, 5, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1]
[24, 22, 14, 12, 8, 5, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[25, 20, 9, 7, 7, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1]
[23, 13, 9, 8, 5, 5, 4, 4, 4, 4, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1]
[19, 15, 9, 8, 8, 5, 5, 5, 5, 5, 4, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[22, 13, 11, 10, 7, 7, 7, 7, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[32, 11, 11, 8, 4, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]
[36, 14, 7, 7, 6, 6, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[15, 14, 8, 8, 6, 6, 6, 5, 5, 5, 4, 4, 3, 3, 2, 2, 1, 1, 1, 1]
[14, 13, 12, 8, 7, 7, 7, 5, 4, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1]
[21, 17, 9, 6, 6, 5, 5, 5, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]
[21, 8, 8, 7, 6, 6, 6, 6, 6, 5, 5, 3, 3, 2, 2, 2, 1, 1, 1, 1]
[17, 14, 14, 12, 6, 5, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1]
[29, 17, 16, 4, 4, 4, 4, 4, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[30, 17, 11, 11, 10, 5, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[12, 11, 9, 9, 9, 8, 7, 7, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1]
[14, 14, 14, 11, 11, 10, 8, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[18, 16, 15, 8, 8, 8, 5, 5, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[12, 12, 10, 10, 6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 1]
[19, 15, 10, 7, 5, 5, 4, 4, 4, 4, 4, 4, 3, 3, 2, 2, 2, 1, 1, 1]
[16, 12, 11, 7, 6, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1]
[23, 11, 10, 8, 8, 7, 5, 5, 5, 5, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[22, 12, 8, 8, 7, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1]
[15, 11, 8, 7, 7, 5, 5, 5, 5, 4, 4, 4, 4, 4, 3, 2, 2, 2, 2, 1]
[21, 20, 11, 6, 5, 5, 5, 5, 4, 4, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[16, 10, 10, 10, 9, 8, 6, 6, 5, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1]
[14, 13, 12, 11, 11, 7, 6, 6, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[14, 12, 10, 8, 7, 7, 7, 6, 6, 4, 4, 3, 2, 2, 2, 2, 1, 1, 1, 1]
[18, 11, 11, 9, 9, 8, 7, 5, 4, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1]
[15, 12, 9, 9, 8, 6, 6, 4, 4, 4, 4, 3, 3, 3, 2, 2, 2, 2, 1, 1]
[16, 14, 11, 8, 8, 6, 6, 5, 5, 5, 5, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[38, 12, 9, 5, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]
[20, 15, 14, 10, 5, 5, 4, 4, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[26, 21, 11, 8, 4, 4, 4, 4, 4, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[21, 16, 13, 9, 9, 5, 4, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1]
[20, 14, 11, 9, 8, 7, 6, 4, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[18, 16, 15, 6, 6, 6, 5, 4, 4, 4, 4, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[23, 12, 8, 8, 7, 6, 6, 6, 5, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[13, 12, 10, 10, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 3, 1, 1, 1, 1]
[27, 18, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1]
[17, 14, 11, 7, 7, 6, 6, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1]
[23, 16, 11, 5, 5, 5, 5, 4, 4, 4, 4, 4, 3, 1, 1, 1, 1, 1, 1, 1]
[20, 15, 13, 13, 12, 5, 4, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[18, 13, 10, 7, 7, 6, 6, 6, 5, 4, 4, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[14, 13, 13, 12, 11, 9, 8, 4, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[19, 14, 14, 7, 6, 6, 5, 5, 4, 4, 4, 3, 2, 1, 1, 1, 1, 1, 1, 1]
[44, 19, 7, 7, 6, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[14, 11, 11, 8, 6, 6, 6, 6, 6, 5, 5, 4, 3, 2, 2, 1, 1, 1, 1, 1]
[24, 16, 8, 8, 5, 5, 4, 4, 4, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1]
[13, 11, 10, 8, 7, 7, 7, 5, 5, 5, 5, 3, 3, 3, 3, 1, 1, 1, 1, 1]
[12, 12, 11, 11, 9, 6, 6, 6, 5, 4, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1]
[18, 9, 8, 8, 8, 7, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 2, 2, 2, 1]
[19, 11, 7, 7, 7, 6, 6, 6, 4, 4, 4, 4, 3, 2, 2, 2, 2, 2, 1, 1]
[30, 13, 11, 11, 9, 4, 4, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[15, 14, 12, 8, 8, 6, 5, 5, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1]
[14, 14, 13, 9, 7, 7, 7, 6, 4, 4, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1]
[23, 18, 11, 9, 8, 7, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[41, 21, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[25, 15, 8, 8, 8, 7, 6, 5, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[17, 16, 10, 9, 6, 6, 6, 6, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1]
[18, 10, 10, 8, 6, 6, 6, 6, 4, 4, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2]
[17, 16, 9, 7, 6, 6, 6, 6, 6, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1]
[18, 11, 9, 9, 8, 8, 4, 4, 4, 4, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1]
[29, 12, 12, 7, 6, 6, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[24, 14, 6, 6, 5, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1]
[22, 11, 10, 7, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1]
[28, 11, 6, 5, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2]
[17, 17, 9, 8, 5, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 2, 1, 1, 1, 1]
[22, 15, 10, 7, 6, 6, 6, 5, 4, 4, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1]
[11, 9, 8, 7, 7, 5, 5, 5, 5, 5, 5, 5, 4, 4, 3, 3, 3, 3, 2, 1]
[18, 17, 11, 9, 5, 5, 5, 5, 5, 5, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1]
[21, 20, 18, 6, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[25, 14, 8, 6, 6, 6, 5, 4, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[25, 16, 12, 10, 9, 8, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[14, 14, 10, 8, 6, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 1, 1, 1]
[27, 17, 9, 8, 8, 5, 5, 4, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[21, 19, 10, 10, 9, 6, 5, 5, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[22, 9, 8, 6, 6, 5, 5, 5, 4, 4, 4, 4, 4, 3, 3, 3, 2, 1, 1, 1]
[18, 13, 10, 10, 10, 8, 5, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]
[20, 11, 11, 8, 7, 7, 6, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[19, 17, 11, 9, 8, 5, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[22, 12, 10, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 1]
[23, 13, 10, 7, 6, 6, 5, 4, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1]
[15, 9, 9, 9, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 3, 3, 3, 2, 2, 1]
[18, 11, 9, 8, 8, 8, 7, 6, 5, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1]
[21, 21, 12, 7, 5, 5, 4, 4, 4, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1]
[17, 17, 16, 9, 8, 7, 5, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[21, 10, 9, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 1, 1]
[24, 13, 12, 9, 8, 4, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[23, 14, 8, 8, 6, 6, 5, 5, 4, 4, 4, 3, 3, 1, 1, 1, 1, 1, 1, 1]
[16, 13, 12, 11, 10, 9, 7, 6, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[25, 16, 16, 8, 6, 6, 4, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[28, 10, 8, 8, 6, 5, 5, 4, 4, 4, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1]
[18, 15, 14, 11, 8, 8, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]
[16, 12, 9, 6, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 2, 2, 2, 1, 1, 1]
[19, 10, 10, 7, 7, 7, 7, 7, 7, 6, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[25, 11, 10, 9, 8, 8, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[21, 15, 10, 9, 5, 5, 5, 5, 5, 5, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[24, 17, 8, 5, 5, 5, 5, 5, 4, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1]
[40, 12, 12, 6, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[19, 15, 15, 12, 11, 7, 6, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[26, 19, 16, 9, 5, 5, 4, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[16, 11, 9, 9, 6, 6, 6, 6, 6, 5, 4, 3, 2, 2, 2, 2, 2, 1, 1, 1]
[12, 9, 9, 8, 8, 8, 5, 5, 5, 5, 5, 4, 4, 3, 3, 3, 1, 1, 1, 1]
[33, 12, 7, 7, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1]
[30, 9, 8, 7, 7, 6, 6, 6, 5, 5, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[15, 11, 11, 9, 9, 9, 9, 4, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1]
[18, 15, 8, 8, 8, 7, 6, 4, 4, 4, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1]
[10, 9, 9, 9, 8, 7, 6, 6, 6, 5, 4, 3, 3, 3, 3, 2, 2, 2, 2, 1]
[29, 19, 7, 6, 6, 6, 5, 4, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[26, 13, 11, 9, 6, 6, 6, 4, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[21, 18, 7, 7, 7, 6, 6, 6, 5, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[17, 9, 8, 7, 7, 6, 5, 5, 5, 5, 4, 4, 4, 3, 3, 3, 2, 1, 1, 1]
[17, 13, 8, 8, 8, 7, 6, 6, 6, 4, 4, 2, 2, 2, 2, 1, 1, 1, 1, 1]
[36, 9, 7, 7, 6, 5, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1]
[18, 9, 9, 9, 8, 5, 5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 2, 1, 1, 1]
[19, 19, 13, 9, 7, 7, 4, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[16, 16, 8, 7, 7, 7, 6, 5, 5, 5, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1]
[27, 20, 10, 5, 4, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1]
[21, 11, 11, 7, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2]
[25, 13, 10, 10, 8, 8, 4, 4, 4, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[16, 8, 8, 8, 7, 7, 6, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[22, 9, 8, 7, 7, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 1, 1, 1]
[45, 11, 8, 5, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[13, 13, 11, 9, 7, 7, 5, 4, 4, 4, 4, 4, 4, 3, 3, 1, 1, 1, 1, 1]
[11, 11, 9, 9, 7, 7, 6, 6, 6, 6, 5, 3, 3, 3, 3, 1, 1, 1, 1, 1]
[26, 10, 9, 6, 6, 5, 4, 4, 4, 4, 4, 3, 3, 2, 2, 2, 2, 2, 1, 1]
[15, 10, 10, 7, 6, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 3, 2, 2, 2, 1]
[27, 18, 12, 7, 7, 4, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[24, 16, 12, 11, 7, 4, 4, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[16, 13, 12, 11, 8, 8, 7, 4, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1]
[19, 10, 9, 9, 7, 5, 5, 5, 5, 4, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1]
[21, 15, 12, 11, 10, 8, 4, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[11, 11, 8, 8, 7, 7, 7, 5, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2]
[16, 14, 13, 12, 6, 6, 5, 5, 4, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1]
[29, 25, 7, 6, 5, 5, 4, 4, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[25, 13, 12, 5, 5, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2]
[16, 14, 11, 7, 6, 6, 5, 4, 4, 4, 4, 3, 3, 3, 3, 2, 2, 1, 1, 1]
[28, 18, 10, 6, 6, 6, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[19, 13, 10, 10, 7, 6, 6, 6, 4, 4, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1]
[29, 20, 16, 7, 5, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[30, 11, 8, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1]
[28, 10, 8, 7, 7, 6, 5, 5, 5, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1]
[19, 16, 14, 9, 6, 6, 4, 4, 4, 4, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[19, 18, 10, 7, 6, 5, 4, 4, 4, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1]
[12, 12, 11, 9, 9, 9, 9, 7, 7, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[36, 16, 13, 7, 6, 4, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[30, 25, 11, 8, 8, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[13, 11, 10, 8, 8, 8, 7, 7, 7, 5, 4, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[9, 9, 9, 7, 7, 6, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 2]
[13, 11, 11, 11, 11, 8, 7, 6, 6, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[13, 13, 7, 7, 7, 7, 7, 6, 6, 6, 5, 4, 3, 3, 1, 1, 1, 1, 1, 1]
[22, 13, 8, 8, 6, 6, 6, 6, 5, 4, 4, 3, 2, 1, 1, 1, 1, 1, 1, 1]
[35, 10, 8, 7, 7, 6, 6, 4, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[27, 10, 10, 8, 8, 8, 6, 5, 4, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[29, 20, 8, 6, 5, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[22, 10, 8, 8, 8, 5, 5, 4, 4, 4, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1]
[22, 10, 7, 7, 7, 7, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1]
[19, 15, 14, 10, 6, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]
[18, 15, 12, 6, 6, 6, 6, 5, 5, 5, 4, 3, 2, 1, 1, 1, 1, 1, 1, 1]
[24, 16, 16, 12, 6, 5, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[17, 8, 8, 8, 8, 7, 7, 6, 6, 6, 6, 4, 2, 1, 1, 1, 1, 1, 1, 1]
[19, 12, 11, 11, 11, 8, 8, 8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[12, 12, 11, 8, 8, 7, 7, 6, 5, 5, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1]
[13, 12, 11, 11, 9, 5, 5, 5, 4, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1]
[21, 18, 15, 5, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1]
[14, 12, 8, 8, 6, 6, 6, 5, 5, 5, 5, 4, 4, 2, 2, 2, 2, 2, 1, 1]
[23, 13, 13, 8, 8, 4, 4, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1]
[18, 16, 11, 7, 6, 6, 5, 5, 4, 4, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1]
[28, 10, 10, 10, 8, 7, 6, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[13, 12, 12, 6, 6, 6, 6, 6, 6, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 1]
[16, 14, 14, 8, 8, 8, 6, 6, 5, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]
